book_id,num_reviews,avg_rating,title
0884158950,1,4.0,McMillen's Texas Gardening: Vegetables (Mcmillen's Texas Gardening Series)
0026261707,16,3.375,Boy or Girl
2906602167,1,5.0,Monnaies et jetons des colonies francaises (French Edition)
B000MLB99I,1,5.0,Orchids of Asia
0813431166,2,3.5,Sheep and Goat Science (6th Edition)
1592867413,2,5.0,As I Was Saying
B000MPPTAE,1,4.0,"MARINER-MARS 1964: FINAL PROJECT REPORT, NASA SP-139."
078511663X,10,2.4,House of M: Uncanny X-Men
0736902929,5,4.0,Coffeehouse Theology: Where Real Questions Meet Honest Answers
0618093214,10,3.6,The Best American Short Stories 2000
B000N7C9E0,4,4.0,A House Divided
B000K7DMXU,1,5.0,Land
B0001FZGV2,128,4.357142857142857,The Truth Is... My Life in Love and Music
0965277135,3,4.666666666666667,California: Through An Artist's Eye
0312237782,3,3.6666666666666665,Tom Stoppard: A Life
B000H2CN4W,35,4.529411764705882,N or M?
0670035688,3,5.0,Signs for Sale
B000H779J6,1,5.0,Tuning for Speed and Tuning for Economy
B000PX5BY2,3,4.666666666666667,I Am Curious Yellow
B000OU3GSE,1,5.0,The Late Modernism of Cormac McCarthy: (Contributions to the Study of World Literature)
1932236090,47,4.340425531914893,Everyday Graces: Child's Book Of Good Manners
1551800659,2,2.5,Start and Run a Profitable Mail-Order Business (Self-Counsel Business Series)
0792713303,3,3.6666666666666665,Tex (Curley Large Print Books)
156854152X,2,3.0,"The Canticles: A Faithful and Inclusive Rendering from the Hebrew and the Greek into Contemporary English Poetry, Intended Primarily for Communal Song and recitation"
0816741190,1,5.0,Snow Angel (Book with Charm)
B000HEBIO6,2,5.0,The Story of My Life
0573692971,4,4.5,Toyer
0292785283,1,5.0,Metaphysical Community: The Interplay of the Senses and the Intellect
B0006AH390,5,5.0,"The pastor's wife,"
0761968741,1,5.0,Understanding Media Economics
B0006AWWMS,2,2.5,The common spiders of the United States
0877141320,2,5.0,Shih Tzu Heritage
B000JTR0HI,1,5.0,FARRAH: An Unauthorized Biography
0595009581,2,2.5,Juju
1563526212,12,3.9166666666666665,The Agnes & Muriel's Cafe Cookbook
B0006CYR24,1,2.0,Opportunities in mechanical engineering
B000P97CMU,1,1.0,Microsoft Office Excel 2003 Comprehensive (The Exploring Series)
B000QAZ4IC,11,4.2727272727272725,HOW TO READ THE AURA
0684804158,15,4.4,Curse of Rocky Colavito: A Loving Look at a Thirty-Year Slump
B0007EIGRI,1,4.0,Project Mercury
B000Q4T876,1,5.0,The New Song Fest : 300 Songs - Words And Music
020178792X,8,3.25,LDAP Directories Explained: An Introduction and Analysis
B0006ARX1S,7,5.0,Uncle Dynamite
185782329X,3,2.3333333333333335,Hard Bastards
0312038615,3,3.6666666666666665,Logic of the Heart
1931841519,8,3.25,Inspired 3D Character Setup
0425167763,4,2.75,"Xena: Xena and the Magic Arrow of Myx (DIGEST) (Xena, Warrior Princess)"
B00087SA7K,10,4.1,Trails plowed under
B000EGHLR0,1,5.0,Lytton Strachey: The Unknown Years 1880-1910 & The Years of Achievement 1910-1932 (2 Volume Set)
037324598X,1,4.0,Bluegrass Baby: Merlyn County Midwives (Silhouette Special Edition No. 1598)
0060723769,6,4.0,Into the Volcano: A Mallory & Morse Novel of Espionage
0373880723,8,4.625,Blackberry Winter (Harlequin Next)
B000CSYWLS,1,3.0,Tark and the Golden Tide
0671725149,1,5.0,Harp
1891971077,4,4.0,"Hollywood, Here I Come: An insider's guide to a successful Acting and Modeling career"
0534541593,2,3.0,Research Methods for Generalist Social Work (with InfoTrac)
1413771858,2,5.0,Chicken and Dumplings: A Poor Man's Diary
B000HSWDBY,1,5.0,Economics;:Work and Prosperity in Christian Perspective (Quizzes) (Teacher Key)
B000MCJ1EC,21,4.571428571428571,"Till Death Us Do Part, A True Murder Mystery"
B0006CIYGY,2,3.5,Victorian silverplated flatware
1571013318,24,3.5,"The Offshore Advantage: Privacy, Asset Protection, Tax Shelters, Offshore Banking & Investing- Why & How"
3540650644,4,4.5,Solid-State Laser Engineering (Springer Series in Optical Sciences)
0415908345,2,3.0,The Trials and Tribulations of Little Red Riding Hood
B000GRLJIE,2,4.5,The Happy Lion Roars
B000JDP2X8,20,4.1,Stranger Than Science
025321355X,4,4.5,Globalization and the Challenges of a New Century: A Reader
0813122074,1,4.0,The Fallacies of Cold War Deterrence and a New Direction
B000FMRRGI,1,4.0,McDonaldization Revisited: Critical Essays on Consumer Culture
0226477606,1,3.0,A Short Introduction to the Ancient Greek Theater
B0007DNXV8,1,5.0,Latin American architecture since 1945
0553568655,6,4.666666666666667,Walking Rain
B0007HA2HM,1,3.0,Experience of war: The United States in World War II (Mainstream of America Series) (2 Volumes)
0306808226,11,4.0,Lost Bird Of Wounded Knee: Spirit Of The Lakota
0967956609,19,4.421052631578948,The Underground Asheville Guidebook
B0007AJPWC,1,5.0,Life and leisure in ancient Rome
1555661610,5,4.2,An Angler's Guide to Aquatic Insects and Their Imitations
037377074X,9,3.125,Raven's Prey (Hqn Romance)
1879427281,8,4.25,Speaking in Whispers: African-American Lesbian Erotica
1592244378,32,4.28125,The Valley of Fear
B000K03MRS,1,5.0,"The Hurdler's Bible 2: The History, Techniques and the Glory of this Exciting Event"
190351732X,2,2.5,The Garden of Hermetic Dreams (Dedalus Occult Reader)
1855329956,2,5.0,"The US Army of World War II, Volume 1: The Pacific (Men-At-Arms Series, 342)"
0413192008,4,4.5,The Cage of Eagles
1929125100,19,4.0,A Mom Just Like You
B000GLF23S,2,3.5,The Needlework Book
B00005UBGJ,1,4.0,NetWare 5 24Seven
0974876593,14,4.285714285714286,The Real Estate Recipe: Make Millions by Buying Small Apartment Properties in Your Spare Time (Nuts & Bolts Series)
B0006EVN9W,309,4.384364820846906,The wind in the willows
0875525164,9,4.111111111111111,Let the Reader Understand: A Guide to Interpreting and Applying the Bible
B000Q5UICO,1,3.0,The Secret (Extended Edition) Plus The Secret Audio Book (CD)
B000OU8FU8,1,5.0,Structure and Strategy in Sikh Society
B000P0PWRQ,14,4.153846153846154,"The Scarlet Slipper Mystery (Nancy Drew, 32)"
0939660164,7,5.0,Unseen Rain: Quatrains of Rumi
0791447820,6,4.0,Have You Been to Delphi?: Tales of the Ancient Oracle for Modern Minds (Suny Series in Western Esoteric Traditions)
0735712697,21,4.05,Fusebox: Developing ColdFusion Applications
1411625951,4,4.5,This Is Not A Game: A Guide to Alternate Reality Gaming
B000Q5SQKA,9,4.444444444444445,Wire in Design: modern wire art and mixed media
B000JDKZCG,33,4.774193548387097,Morris Goes to School
B000NVU4D4,1,5.0,"Playboy Magazine, January 2003, Tia Carrere Cover"
B000NDYUGY,2,5.0,Spaceship Medic
B0007BW0W8,5,5.0,A History of Greek Philosophy
0812513002,3,4.0,Battle Station
0672312611,12,3.8333333333333335,Sams' Teach Yourself C++ in 21 Days: Complete Compiler Edition
B000BTLU36,90,4.2555555555555555,Ravished
B000KA3AJI,1,5.0,Our Man in Damascus: Elie Cohn
B000GE52BM,3,3.6666666666666665,Mr. Yowder and the Lion Roar Capsules
0760758174,2,5.0,The Groom's Game Plan: Getting to the Altar and Surviving the Trip
B0007H80I0,1,3.0,An introduction to the science of missions
1582344485,11,4.454545454545454,The Half Life: A Novel
0805461450,6,2.3333333333333335,Basic Accounting for Churches
0884196437,48,4.270833333333333,"Maximum Energy: Top Ten Health Strategies to Feel Great, Live Longer and Enjoy Life"
0960624090,3,4.333333333333333,Our Paradise: A Gi's War Diary
B000I6ZV4Q,3,4.666666666666667,Disraeli
0974037702,2,5.0,On Wings of Light: Finding Hope When the Heart Needs Healing
0595296912,8,3.25,Christmas at Cliffhanger Inn
1401014496,4,5.0,"The Shadow of a Dragon (The Langsyne Chronicles, Book 1)"
0907771912,1,4.0,Royal Navy at Malta 1900-2000
0737020334,5,3.4,"Morning Bakes: 30 Sweet and Savory Treats to Kick-Start Your Day (Ryland, Peters and Small Little Gift Books)"
B000MTNOQ6,5,4.2,"Gentle People, The: A Portrait of the Amish"
0312347790,14,3.857142857142857,The Genesis Prayer: Discover the Ancient Secret to Modern Miracles
B000FAGEGY,1,5.0,"Caring for Minnie : a true story of love, faith, & caregiving"
B0001FZGSU,13,4.153846153846154,An Experiment in Treason
0435907204,2,5.0,A Question of Power
1842158104,1,4.0,"Feng Shui: Your Home, Garden, Office and Life"
B00087REPO,161,4.3875,An autobiography: The story of my experiments with truth
B0007HSJBI,1,5.0,Stories of our American patriotic songs
B000P8MIU2,1,4.0,Story of Esther Costello
B0006F6JPO,1,5.0,The border jumpers
B00021GK24,18,4.222222222222222,Managing in the Next Society
0810854287,1,5.0,J. M. Barrie's Peter Pan In and Out of Time: A Children's Classic at 100 (Children's Literature Association Centennial Studies)
0140321047,2,4.0,Our Golda: The Story of Golda Meir (Women of Our Time)
0769273343,4,4.0,Jewel Spirit
B0006EURE4,18,4.5,A fighting man of Mars
0967240107,2,4.0,Aphrodite : Book One (Bk.1)
1564407411,10,4.5,Substituting Ingredients: An A to Z Kitchen Reference
0451163532,87,4.2298850574712645,On Wings of Eagles
B000RAZFOE,1,5.0,The Illiad of Homer - Translated and with an Introduction By Richmond Lattimore
0786233885,14,4.785714285714286,The Birth
B000P6WDCC,3,4.666666666666667,Breaking Even
B000N4LJ62,1,5.0,Bandit's Trail
059527661X,2,5.0,SINGULAR SENSATION: CHRISTIAN MONOLOGUES & READER'S THEATRE SKETCHES
089874007X,1,5.0,Machining of plastics
B0006RA0G6,3,4.666666666666667,Review text in American history
B0007OXTIO,32,4.3125,Sharpe's Havoc: Book VII of the Sharpe Series
B000H2ML08,12,2.6666666666666665,The Gutbucket Quest
B0007HLSP2,1,4.0,Meet the Mormons: A pictorial introduction to the Church of Jesus Christ of Latter-day Saints and its people
0965381625,5,3.0,Y2K Citizen's Action Guide
0802088171,1,5.0,Exorcism and Its Texts: Subjectivity in Early Modern Literature of England and Spain (University of Toronto Romance Series)
0789015323,2,5.0,Pastoral Counseling: A Gestalt Approach (Haworth Religion and Mental Health)
B000N72DPK,1,4.0,Crabby Cratchitt
B0006BZ94K,5,4.0,Postmarked the stars
1572460555,2,4.0,The Morality of Capitalism
4770019629,9,4.444444444444445,Modern Japanese Swords and Swordsmiths: From 1868 to the Present
0333778421,1,5.0,Welfare Theory: An Introduction
1881084639,1,5.0,George McDonald and His Wife
0658002198,2,1.0,Resumes for Engineering Careers
0899333001,1,4.0,Upstate New York Street Atlas & Gazetteer (USA StreetFinder atlases)
0899421563,10,4.5,Pastoral Care of the Sick: Rites of Anointing and Viaticum
B000KVPMVG,1,4.0,"Sierra Handgun Reloading Manual (Hardcover, Ring-bound)"
1574328271,5,4.2,Dear Hannah: In The Style Of Jane Stickle
B0007HLSES,1,,Willa Cather on writing: Critical studies on writing as an art (A Borzoi Book)
0486281639,1,5.0,"A Mohave War Reminiscence, 1854-1880 (Dover Books on the American Indians)"
0525030611,2,5.0,The will of heaven : a story of one Vietnamese and the end of his world
1557790930,2,4.5,Brak Po Emigrantski/Marriage Emigre Style (Russian Edition)
B0006BNCDU,1,5.0,Barron's simplified approach to Ralph Waldo Emerson and transcendentalism;: [detailed analyses and summaries]
1575000539,13,3.5384615384615383,Sliders: The Classic Episodes
0439715652,1,5.0,Guinness World Records: Fearless Feats
0130917621,1,3.0,Everyday Linux
0816157715,16,4.125,Pecked to Death by Ducks (G. K. Hall (Large Print))
047134981X,1,5.0,"Social, Emotional, and Personality Development, Volume 3, Handbook of Child Psychology, 5th Edition"
1569752745,9,4.222222222222222,Einstein and Buddha: The Parallel Sayings
0073251992,1,5.0,Human Communication: Principles and Contexts with PowerWeb
1859952542,3,5.0,The Itinerants: The Masters of Russian Realism : Second Half of the 19th and Early 20th Centuries (Schools & Movements)
1570420319,5,5.0,3 Steps to a Strong Family
1576872343,6,5.0,Intents
084393641X,2,3.5,Dreamweaver
B000MUCCJU,2,5.0,John Young: The Sketchbooks
0253213592,23,2.347826086956522,Who Are the Macedonians?
0860917886,58,3.7758620689655173,"I, Rigoberta Menchu: An Indian Woman in Guatemala"
0590386743,4,4.25,Punctuation Power: Punctuation and How to Use It
B000OTSK04,1,5.0,The Patient and the Plastic Surgeon
0231080239,2,5.0,The Defeat of the Mind
0892819901,32,4.5,The Biology of Transcendence: A Blueprint of the Human Spirit
0804432783,1,5.0,Modern British Literature
B0007DSWV4,1,1.0,Color in your world
076454134X,8,3.875,Teach Yourself VISUALLY Wireless Networking
0785269002,10,4.9,Total Life Prosperity 14 Practical Steps To Receiving God's Full Blessing
0713479159,1,5.0,First Principles of Card Play (Batsford Bridge)
0700610561,6,5.0,Devil's Bargains: Tourism in the Twentieth-Century American West
0590425021,5,3.6,"Jessi and the Superbrat (Baby-Sitters Club, 27)"
B000GSM45A,2,5.0,Josh Hartnett Album
B0007AFMB0,10,4.9,The dangerous river
0393026019,8,4.5,Writing a Woman's Life
080481984X,2,5.0,Questions from Dad
B000PC6WXM,1,4.0,Finding and Keeping Clients: Critical Success Factors For Building Your Consulting Practice (Monograph)
0671704206,10,3.4,"Mindshadow (Star Trek, No 27)"
B000855WCS,5,5.0,Stories by Katherine Mansfield;
0312290624,1,4.0,"Tom, Dick, and Debbie Harry"
0130934267,1,2.0,Contemporary Electric Circuits: Insights and Analysis
B000NN6XUK,2,4.0,"Barbarossa, Invasion of Russia 1941: Ballantine's Illustrated History of the Violent Century"
088378162X,1,5.0,Report from Part Two (English and English Edition)
0255364393,2,5.0,Before Beveridge - Welfare Before the Welfare State (Choice in Welfare 47)
0920820425,1,5.0,Sarasvati Scapes
B000OVPG68,1,5.0,More Stupid Jokes for Kids
0810942798,2,5.0,The Mahler Album
B000K1MYMG,21,3.2857142857142856,The New Girls
B0006DIG5C,1,5.0,"The great global readaway: Summer reading program manual, 1992 (Vermont summer reading program)"
0195058690,3,4.333333333333333,Hard Bop: Jazz and Black Music 1955-1965
0615112862,4,4.5,GMDSS : A study guide for Global Maritime Distress Safety System
0916119556,1,5.0,I Can Read (Fun and Fantasy)
B000H0PPFI,6,4.5,The Wapshot Scandal
1585743569,4,2.75,The Field & Stream Wilderness Survival Handbook
1585670413,2,5.0,Circus Days and Nights
1841580511,1,4.0,1314 and All That
0595131204,6,4.833333333333333,How Heavy is the Mountain
1560435658,1,5.0,Anger in the North: A Warning for the Church
B0006XFLFU,17,4.588235294117647,Thunderhead
1879537249,5,4.6,The Creative Curriculum for Infants & Toddlers
1875346082,2,5.0,Twilight Beach
B000PX5BME,1,1.0,Drawings of Van Gogh
1877717053,4,3.0,Overcoming the addiction to pornography
B0007FTVXK,1,5.0,The Mode In Hats and Headdress
1419185950,6,4.5,The True Story of Ah Q
1905139004,2,1.5,In Between Days: An Armchair Guide To The Cure
0964777509,1,5.0,"\"Help!! I'm Talking and I Can't Shut Up!! How to Improve Your \"\"Laugh-Life\"\"\""
B0006AW0O8,2,4.5,The neutron story (Science study series)
0472085417,1,4.0,Discourse Analysis in the Language Classroom: Volume 1. The Spoken Language
0393041492,2,5.0,Rooms Are Never Finished: Poems
0812910613,32,3.0625,The Great Depression
091392203X,3,4.0,Heart of the Ribhu Gita
0764121634,1,3.0,Ceramics
0898796350,10,4.1,Setting: How to Create and Sustain a Sharp Sense of Time and Place in Your Fiction (Elements of Fiction Writing)
0634045911,7,4.428571428571429,Outside Guitar Licks: Lessons and Lines for Taking Your Playing Over the Top (Private Lessons / Musicians Institute)
B000HN0SXE,1,4.0,Neanderthal Planet
0925168726,3,3.6666666666666665,Liberty March: The Battle of Oriskany
1572482036,1,3.0,How to Form a Limited Liability Company in Florida (Legal Survival Guides)
0892450061,2,5.0,"Jimmy Carter, Jimmy Carter"
0439270553,4,3.25,Castaway: The Survival Guide
B00087CH74,1,5.0,"The ecclesiastical history of the English nation, (Everyman's library)"
0595224687,4,3.5,Echelon's End: Last Generation
0754065049,7,4.714285714285714,"Fire, Bed and Bone"
0966707907,6,4.666666666666667,Anatomy of the Perfect Golf Swing : The Surest Way to Better Golf
B00087AP8W,1,5.0,"The secretary's handbook;: A manual of correct usage,"
B0007HQRO4,1,5.0,The cabinet-maker & upholsterer's guide
B000GLZUP8,2,5.0,"Tellers of Tales: 100 Short Stories From the United States, England, France, Russia and Germany"
B0007HXI82,3,4.0,Jack LaLanne's Slim and Trim Diet and Exercise Guide
1572481455,3,3.6666666666666665,How to Probate and Settle an Estate in California (How to Probate & Settle an Estate in California)
B0007IY3HG,1,5.0,Working dogs of the world
085151698X,3,5.0,Holy Spirit (Puritan Paperbacks: Treasures of John Owen for Today's Readers)
B0006AM2DM,65,4.71875,When worlds collide
1556982895,1,5.0,"Calvin & Hobbes, Garfield, Bloom County, Doonesbury and All That Funny Stuff"
B0009U7YPU,22,4.7727272727272725,Leadership the Eleanor Roosevelt Way
B000J0H3TM,2,4.0,The Elementary Structures of Kinship
072164306X,13,4.923076923076923,Language of Medicine
0646223429,1,5.0,Lymphoedema: Methods of Treatment & Control
0399146873,6,4.5,Living Well with Cancer: A Nurse Tells You Everything You Need to Know
B0007BRXCU,1,5.0,The island
B000P7XU4Q,1,5.0,Anne's house of Dreams
089886397X,4,3.25,Staying Found: The Complete Map & Compass Handbook
0971362505,4,4.75,"The North South Trail: A Guide for Traveling Across Rhode Island for Hikers, Equestrians, and Mountain Bikers"
0691066949,7,4.833333333333333,The Languages of China
0743263057,28,4.607142857142857,"The Lone Surfer of Montana, Kansas: Stories"
059531371X,21,4.666666666666667,Research Strategies: Finding Your Way Through the Information Fog
1875671110,28,4.714285714285714,Air Disaster (Vol. 1)
1598000373,15,3.6,The Ancient Breed
1841492043,1,5.0,Quake
0802838057,6,4.5,"The Fire in the Equations: Science, Religion, and the Search for God"
B000I64BLK,2,4.0,Introductory Lectures in Systematic Theology
B00085UII6,5,4.6,"Oh, money! money!"
155513310X,1,5.0,Keeping Your Teen in Touch With God: Why Teens Turn Away from the Church and How You Can Prevent It
0970317875,2,5.0,My Little Firstborn
1904766056,4,4.75,Dublin Insideout City Guide (Insideout City Guide: Dublin)
B0006BRFJM,29,4.551724137931035,"The crows of pearblossom,"
1843600676,32,3.5,Full Bodied Charmer
0814405703,20,4.95,The Prime Movers: Traits of the Great Wealth Creators
1590071883,7,4.142857142857143,Day of Judgement
1570718334,2,5.0,"Seduction: Tempt, Tease and Tantalize Your Lover"
B0007E0L1C,1,3.0,A doctor comes to Bayard
B000L2JRWE,2,5.0,Blue Denim and Lace
0415944694,1,5.0,The Business of America: How Consumers Have Replaced Citizens and How We Can Reverse the Trend (Pathways Through the Twenty-First Century)
0435083619,1,4.0,Active Assessment for Active Science: A Guide for Elementary School Teachers
1582877882,23,4.521739130434782,Laddie: A True Blue Story
B000F9SUW6,4,4.333333333333333,A Country Practice : Scenes from the Veterinary Life
1567182615,2,3.0,Out of Time and Place
1892784092,5,3.2,Living Homes: Thomas J. Elpel's Field Guide to Integrated Design and Construction
0877454787,2,5.0,Articulations: The Body and Illness in Poetry
0812932196,3,3.3333333333333335,Ageless Beauty: A Dermatologist's Secrets for Looking Younger Without Surgery
B000KF1QVC,1,4.0,The Life and Times of Washington
B0007C1XWA,1,5.0,Reality at dawn
1576232654,1,5.0,"Alan Jackson: The Greatest Hits Collection- with Tablature, Guitar / Vocal Edition"
0613128982,63,4.161290322580645,The Murder at the Vicarage (Agatha Christie Mysteries Collection)
B000IN69WM,1,5.0,Eternity in Their Hearts
0892878312,3,4.333333333333333,"Bmw K-Series, 1985-1997 (Clymer Motorcycle Repair)"
B000MU2NKS,1,2.0,"Dynamic, Genetic and Chaotic Programming: The Sixth Generation."
0971222029,16,4.2,"Stormscaping (Florida Gardening Series, Vol. 3)"
1401030432,3,3.6666666666666665,Infinite Power of Liberty: The Sovereign Spirit of Indigenous Patriotism
B0008CG7MK,1,1.0,"The scientific American boy: Or, The camp at Willow Clump Island"
0785248102,1,5.0,"1,2,3 John, Revelation: The Preacher's Commentary"
0310218497,10,5.0,His Victorious Indwelling
089276404X,3,4.666666666666667,Must Christians Suffer?
0891079440,3,4.333333333333333,Great Christian Hymn Writers
B000NWVESM,2,4.0,The Loom Has a Brain: the Wonderful World of the Weaver's Art
0195121945,1,5.0,High Life: A History of High-Altitude Physiology and Medicine
B0006CDZ86,25,4.68,Introduction to topology
B0007JEL5Y,1,5.0,Vanished cities
B000735B5O,4,4.5,The Messianic idea in Judaism: And other essays on Jewish spirituality
B0007HMOUK,10,4.8,On the Kabbalah and its symbolism
0441013120,32,4.40625,"Raven's Strike (The Raven Duology, Book 2)"
B000I0IDD8,7,4.166666666666667,The Universe Against Her
0312699220,5,5.0,Sanguinet's Crown
0800759516,6,5.0,"Girlfriend, You Are a B.A.B.E.!: Beautiful, Accepted, Blessed, Eternally Significant (B.A.B.E. Book)"
1572591412,9,4.888888888888889,Macroeconomics
B000PZ6AHW,1,5.0,13th Murder an Unlucky Lucky Murder
0373483104,1,5.0,Lovers Dark and Dangerous
0936664185,5,5.0,Clown Ministry
0395700647,3,3.6666666666666665,FAMILY BONDS PA
0892764015,7,4.714285714285714,El Shaddai: The God Who Is More Than Enough
B000MMBNXY,39,4.128205128205129,Courage To Be
B0007FRK2Y,1,4.0,Boston adventure (Armed Services edition)
0534562442,6,3.1666666666666665,Visual Communication: Images with Messages (with InfoTrac)
0785771778,5,4.2,Jailed for Freedom: American Women Win the Vote
0812932137,5,4.0,"Random House Monster Crossword Puzzle Omnibus, Volume 1 (Random House Crosswords)"
0967841720,2,1.5,Winning Hoops with Coach K on CD ROM
B000J36GRY,1,5.0,DONNA PARKER AT CHERRYDALE
0875525105,12,4.75,Far as the Curse Is Found: The Covenant Story of Redemption
1585010472,4,4.25,Security Breach: The Murder of Tod McQuaid
B000N6MIIS,1,4.0,CAUGHT IN THE NET
1842550802,12,4.333333333333333,Secrets of Vesuvius (Roman Mysteries)
B000HZF3N2,1,5.0,The Complete Family Cookbook
B000NRW968,5,5.0,The Good Housekeeping Cookbook
B00005UBGE,1,4.0,Systems Management Server 2 : 24 Seven (24Seven)
B000GS6DM0,1,5.0,Deathstalker Prelude
0961996609,1,4.0,Definitive Microwave Cookery I
B0007FEYRS,1,,"\"\"\"Into all the world"
0226075125,6,4.0,The Chicago Handbook for Teachers: A Practical Guide to the College Classroom (Chicago Guides to Academic Life)
0671106368,1,5.0,The I love to cook book
0345447123,10,4.5,Blame It on Eve
0974054313,22,4.7727272727272725,Critical Choices That Change Lives: How Heroes Turn Tragedy Into Triumph
0764540785,40,4.15,"Eating Korean: from Barbecue to Kimchi, Recipes from My Home"
0517705745,8,4.875,Pillsbury: Best of the Bake-off Cookbook: 350 Recipes from Ameria's Favorite Cooking Contest
0837384486,3,2.6666666666666665,PRAXIS/CST Health Education (National Teacher Examination series) (National Teachers Examination Series #38)
0764320793,1,4.0,Shot Glasses
0020230001,8,4.125,"Parsival: Or, a Knight's Tale"
1560760710,3,4.0,"Monstrous Compendium: Spelljammer Appendix MC9, 2nd Edition (Advanced Dungeons & Dragons / TSR, No. 2119)"
0385517467,7,3.4285714285714284,The Mad Dog Hall of Fame: The Ultimate Top-Ten Rankings of the Best in Sports
B000P4YLAG,2,5.0,The New Aerobics
B000L3V6AO,1,5.0,COMMUNIST MANIFESTO
1885660170,3,5.0,Scrapbooking Plus! More Than Just Paper
0935526021,1,4.0,Vegetarian Baby: A Sensible Guide for Parents
0195126807,2,5.0,Society and the Promise to David: The Reception History of 2 Samuel 7:1-17
B000PHQRI2,3,5.0,Death By Water
B0006AM2Q4,1,5.0,"Solal,"
0694518891,36,3.5,Simply Speaking
0521399297,1,5.0,"Peace and War: Armed Conflicts and International Order, 1648-1989 (Cambridge Studies in International Relations)"
0517124440,1,5.0,Healing Benefits of Garlic
B000HAEJ0K,60,4.733333333333333,User Stories Applied
0595330304,8,4.625,A Theory of Power
0964579006,2,5.0,Karma and Your Sun Sign: Explore Your Karmic Journey Through Life
B0000CHS7N,1,4.0,Home Sweet Zoo
0380801493,44,4.545454545454546,Murder Shoots the Bull: A Southern Sisters Mystery (Southern Sisters Mysteries)
B000PJBXT8,3,5.0,Fifteen Flags
1932859128,6,4.833333333333333,Blood Guilt: A Kit O'Malley Mystery (Kit O'Malley Mystery Series)
1585744166,16,4.0625,"The Hunter, The Hammer, and Heaven: Journeys to Three Worlds Gone Mad"
0892365242,1,5.0,Masterpieces of the J. Paul Getty Museum: Photographs: Japanese Language Edition
1841580503,2,5.0,West Highland Tales
0078823579,8,4.0,Windows Nt 4 Advanced Programming (Windows Nt Professional Library)
0713436719,1,3.0,"The workhouse system, 1834-1929: The history of an English social institution"
B000K6J38E,2,5.0,Eminent Domain
B000N5M424,1,4.0,The Papers of Ulysses S. Grant
1885203586,1,5.0,Wisdom of the Tibetan Lamas (Wisdom of the Masters)
B0007FVNFY,4,3.75,Lost Pueblo
0781801346,1,3.0,Polish Phrasebook and Dictionary: Complete Phonetics for English Speakers : Pronunciation As in Common Everyday Speech (Hippocrene Language Studies)
B000OUGCQM,2,5.0,The Ugly Russian
B000NV8ISM,76,4.133333333333334,Doctor No
B000N8CN36,1,5.0,Where We Got the Bible: Our Debt to the Catholic Church
0742528022,2,5.0,Globalization and Culture: Global Melange
0060194413,31,4.387096774193548,Law of Gravity
0805047220,2,3.0,The Times Winning Moves II (Batsford chess library)
0793522099,1,3.0,Five Guys Named Moe
1557487324,4,3.5,Heroes of the Faith: Jim Elliot (1927-1956) (Heroes of the Faith (Barbour Paperback))
0534636187,7,4.428571428571429,Conquer Your Speech Anxiety: Learn How to Overcome Your Nervousness About Public Speaking (with CD-ROM and InfoTrac)
0072282290,2,3.5,Physical Anthropology
B000GTEVYG,1,5.0,Psychodermatology
0439296315,2,4.5,Poetry for Young People: Rudyard Kipling
0706350391,1,4.0,Classic Cars (Source Book)
B0006AW0MA,3,4.666666666666667,Nature and man's fate
1932560513,6,4.5,'Pressions: Memoirs of a Southern Cat
1571458271,10,4.6,Mythology: The Illustrated Anthology of World Myth and Storytelling
B000FA5TWO,2,2.5,Old Soldiers Sometimes Lie
0736301364,3,5.0,New Believers Series: Boxed Set (Vol. 1-24)
0486282260,3,3.6666666666666665,Create Your Own Play House Sticker Picture: With 43 Reusable Peel-and-Apply Stickers (Sticker Picture Books)
1565232135,15,4.066666666666666,Extreme Pumpkin Carving: 20 Amazing Designs from Frightful to Fabulous
B0008BUJZW,2,5.0,"A thief in the night: Further adventures of A.J. Raffles, cricketer and cracksman"
1403368600,22,3.0,My Three Years Working for Michael Jackson Dec 1990-Dec 1993
0395573815,6,5.0,Friends at Thrush Green (Thrush Green Series #10)
B0006EPSIY,12,4.75,Veiled sentiments: Honor and poetry in a bedouin society
0664254403,2,5.0,Before the Wedding: Look Before You Leap
186152160X,2,5.0,Success in Sight: Visioning (Smart Strategies Series)
0671797476,15,2.7142857142857144,"Grounded (Star Trek The Next Generation, No 25)"
0061091642,44,4.25,Blow: How a Small-Town Boy Made $100 Million With the Medellin Cocaine Cartel and Lost It All
0195160053,15,4.466666666666667,Solutions for Singers: Tools for Performers and Teachers
B000NPIH6Q,4,4.333333333333333,Masquerade
1887904506,8,5.0,The Path to Salvation: A Manual of Spiritual Transformation
B000FD951M,27,4.0,The Power to Get In
1400001773,1,5.0,Arturo y Clementina (Spanish Edition)
1594084823,1,5.0,The Stories of Our War: Memories From the Men of the Fighting 69th Infantry Division
0412120917,1,4.0,Dynamics and Evolution of Transposable Elements
0004133595,3,2.6666666666666665,Learn to Draw Flowers (Learn to Draw (HarperCollins))
B0007JHSTU,1,5.0,The living novel (Grey arrow books)
B000K02QKC,1,5.0,Moon of 3 Rings
B0006XAMMC,30,4.566666666666666,Avalanche
1557509042,2,4.0,Watch Officer's Guide: A Handbook for All Deck Watch Officers
0754094944,12,3.0,The Rules of Engagement
B000P17J7G,1,4.0,"Social Darwinism, Selected Essays Classics in History Series"
